date,price,vol_spot_24h,market_cap
2024-04-02,550.38375355,1125470060.199972,84679925343.26608
2024-04-03,562.97201055,907472151.652316,86616706101.06502
2024-04-04,585.87628774,1076676142.344264,90140670008.32738
2024-04-05,579.62295813,862499799.490431,89178556790.08235
2024-04-06,586.18224115,368724109.72382,90187742821.16196
2024-04-07,584.30396821,379399697.43394,89898758977.90077
2024-04-08,587.44988959,628434704.181759,90382778330.95486
2024-04-09,580.17866837,738570628.398487,89264056227.64455
2024-04-10,608.89706774,1165076399.123833,93682558589.09624
2024-04-11,604.85576047,900170294.436784,93060778611.82492
2024-04-12,597.5722184,1778838328.800192,91940160869.81918
2024-04-13,560.85599357,1835376193.251926,86291143875.83209
2024-04-14,568.55608859,1199290326.163006,87475850848.75792
2024-04-15,552.83123813,1023211076.87794,85056485898.89546
2024-04-16,537.05135136,862622145.914626,82628653271.7786
2024-04-17,534.02276335,884242081.402014,82162686380.80977
2024-04-18,552.19556218,928937462.516905,84958683244.68741
2024-04-19,556.33982039,842455957.179893,85596302856.54544
2024-04-20,570.81894798,405428234.509208,87824005683.62926
2024-04-21,579.71441223,471359803.810254,89192627564.46138
2024-04-22,604.76194219,808215924.499336,93046344091.96568
2024-04-23,607.01003315,845897035.554196,93392226712.5165
2024-04-24,607.25938526,926999302.547558,93430591067.287
2024-04-25,614.12615902,708910679.486843,94487086440.52255
2024-04-26,597.73618341,468999688.177656,91965387895.17978
2024-04-27,596.09991363,462851318.406924,91713637727.1487
2024-04-28,598.53092091,374272059.024103,92087663146.67143
2024-04-29,594.70237662,506813245.393361,91498618061.98746
2024-04-30,578.56010355,1093031253.441557,89015030075.4162
2024-05-01,562.34819799,956486374.728952,86520728702.2127
2024-05-02,560.36291286,517610017.544731,86215280375.26233
2024-05-03,587.11406369,496616971.387327,90331109449.7431
2024-05-04,585.92984119,315211080.579076,90148909536.24532
2024-05-05,591.71726145,272172840.086566,91039339734.9306
2024-05-06,588.24499032,421037715.21283,90505109467.96294
2024-05-07,579.40778017,440868867.950025,89145450337.6039
2024-05-08,587.88739208,494350727.348825,90450090778.8966
2024-05-09,596.32801165,661726284.334978,91748732009.07002
2024-05-10,586.22586983,438688220.446189,90194455362.11417
2024-05-11,592.47728434,314997285.31459,91156273931.45387
2024-05-12,593.7612375,267503842.738669,91353818021.075
2024-05-13,591.19559615,492169645.229612,90959078321.23804
2024-05-14,566.84537008,531921603.760121,87212646285.78339
2024-05-15,582.62630328,500357016.913779,89640639912.126
2024-05-16,569.3014186,488529994.86892,87590524455.25714
2024-05-17,581.11356852,320905244.314027,89407896364.62689
2024-05-18,579.5348195,223753965.199621,89164996119.1573
2024-05-19,574.63707785,205046394.189059,88411448445.52339
2024-05-20,599.64122282,600503574.075476,92258489923.83182
2024-05-21,618.9761376,1299430856.14575,95233285472.711
2024-05-22,614.6948001,627580301.896384,94574575368.04349
2024-05-23,598.55691659,905679692.587993,92091662743.05351
2024-05-24,601.0039715,433771424.433698,92468157189.15276
2024-05-25,602.34725538,200015318.348135,92674829675.96132
2024-05-26,599.97266089,206746847.221229,92309483709.56232
2024-05-27,603.71188386,348805334.103577,92884786159.27292
2024-05-28,601.45956961,471152580.289302,92538253761.57376
2024-05-29,595.43979,364915859.29253,91612073646.74278
2024-05-30,594.94667908,339909953.352223,91536205498.6122
2024-05-31,593.75248383,286104632.980002,91352471214.66151
2024-06-01,600.54104056,217238063.283681,92396932417.80382
2024-06-02,603.21412969,277375722.892102,92808203620.28754
2024-06-03,626.51834629,886334596.44422,96393700664.4478
2024-06-04,685.66767657,1123081738.514011,105494188896.83484
2024-06-05,698.71949606,1133163668.728534,107502291594.3603
2024-06-06,710.51395997,861425481.914788,109316942402.2077
2024-06-07,683.41956285,823179109.667757,105148302774.3444
2024-06-08,682.93595092,369552322.658016,105073896105.25612
2024-06-09,673.30997515,307142129.108693,103592880532.56668
2024-06-10,623.25005707,972878379.284692,95890854268.77164
2024-06-11,601.81893521,955343465.931176,92593544368.38202
2024-06-12,618.27235499,715040990.565621,95125004189.42944
2024-06-13,598.99821691,517534751.152012,92159559510.51816
2024-06-14,603.49252769,512345169.792147,92851036864.8709
2024-06-15,608.39504926,243629364.323142,93605319958.04738
2024-06-16,610.08565063,199311600.023153,93865429376.47765
2024-06-17,604.19059762,465375629.659355,92958439215.382
2024-06-18,587.99962096,719603767.082998,90467357881.86575
2024-06-19,599.06028744,416190934.108322,92169109443.01204
2024-06-20,586.72747057,421209229.297347,90271629721.08348
2024-06-21,585.91059858,382464160.890397,90145948942.1462
2024-06-22,590.342228,167633132.244286,90827782382.00533
2024-06-23,576.66056983,216963525.828712,88722775130.24736
2024-06-24,567.75766498,645776505.507943,87353008466.89665
2024-06-25,577.97960312,325913172.852537,88925716514.32936
2024-06-26,571.74654999,287289050.88958,87966722957.73021
2024-06-27,580.80619997,341382934.689146,89360605823.84703
2024-06-28,566.78104443,328284318.10058,87202749389.20601
2024-06-29,568.9869899,164669695.020233,87542147665.55557
2024-06-30,581.49258092,263915048.704654,89466209754.39606
2024-07-01,576.75122476,290636752.789399,88736722948.9886
2024-07-02,578.67238675,245595664.737834,89032305536.58603
2024-07-03,556.86562052,411950656.357199,85677200440.9808
2024-07-04,513.93313757,662668262.650698,79071773904.36272
2024-07-05,497.83578204,1202918349.066938,76595096756.1869
2024-07-06,527.4157724,362403558.583022,81146160190.2879
2024-07-07,490.97432615,400590206.518585,75539419571.01923
2024-07-08,510.37276713,817953810.1264,78523989015.43501
2024-07-09,516.96650886,364021645.789194,79538476732.31107
2024-07-10,525.01446767,371861831.909861,80776704689.7911
2024-07-11,525.11897833,437448581.652352,80792784298.51874
2024-07-12,534.06862802,391227748.898041,82169742942.93234
2024-07-13,532.82373074,250573116.575579,81978207840.02077
2024-07-14,545.67943426,256869243.476932,83956136888.77605
2024-07-15,586.06799552,562023641.1,90170165429.09177
2024-07-16,576.92966005,613235321.7914,88764176316.82463
2024-07-17,568.62526023,407142666.424403,87486493331.50623
2024-07-18,572.36039,350916611.499843,88061166017.6745
2024-07-19,593.54207849,587951623.13393,91320099059.17004
2024-07-20,593.49914841,267127471.68894,91313494002.85011
2024-07-21,601.37980776,394656118.810934,92525981909.97363
2024-07-22,588.58650308,584802176.436231,90557653305.64496
2024-07-23,582.65312265,493565179.142536,89644766235.67502
2024-07-24,574.55122393,326705435.320778,88398239291.39838
2024-07-25,570.69143127,604767087.429058,87804386453.07819
2024-07-26,581.91323768,339716387.986699,89530930383.69704
2024-07-27,582.49904274,382236903.065171,89621060094.43924
2024-07-28,584.12971569,200301230.405036,89871949156.58186
2024-07-29,575.29641587,437195514.406448,88512891654.8467
2024-07-30,583.85089593,418673582.56885,89829051022.2932
2024-07-31,576.88299858,423763221.760799,88756997161.90416
2024-08-01,574.60438923,575124923.953882,88406419100.48047
2024-08-02,543.50663376,628131181.248307,83621838170.34729
2024-08-03,530.18980858,499244208.553659,81572962717.34172
2024-08-04,497.03959625,623575712.495417,76472598676.64073
2024-08-05,465.20742889,2622053147.141202,71575023960.62598
2024-08-06,484.16976122,772116034.45579,74492495407.68608
2024-08-07,473.80204022,652265153.778532,72897357770.05072
2024-08-08,517.53415586,510919384.880732,79625812714.80865
2024-08-09,509.31653054,383579469.68543,78361480519.55006
2024-08-10,523.28243116,236234814.71798,80510220221.07094
2024-08-11,504.4950866,378501600.571079,77619671718.36014
2024-08-12,518.21105751,522696364.78527,79729958196.64456
2024-08-13,523.43514454,485817228.128095,80533716113.40958
2024-08-14,523.6703069,399200393.667172,80569897288.7991
2024-08-15,520.44313949,404876944.608911,80073377735.6554
2024-08-16,519.73831542,330618307.473288,79964936217.31006
2024-08-17,541.99178075,301625567.978273,83388768718.01735
2024-08-18,533.81523638,260614537.170375,82130757081.40866
2024-08-19,560.12382107,437100499.177729,86178494632.3756
2024-08-20,569.2861836,597178889.306679,87588180456.12354
2024-08-21,569.92471156,497953354.551574,87686421910.79208
2024-08-22,584.93538851,559844702.726517,89995906874.30815
2024-08-23,592.7552384,576973062.768153,91199038872.16942
2024-08-24,581.00437147,537528074.189835,89391095727.89943
2024-08-25,574.5590286,385763116.376521,88399440087.70528
2024-08-26,549.41772418,482151518.711349,84531295783.61295
2024-08-27,534.9217232,523430856.88254,82300996883.65552
2024-08-28,536.76329486,571292066.502832,82584334008.72792
2024-08-29,536.85482067,367057226.276771,82598415817.33731
2024-08-30,535.89923275,10744348212.540672,82451392739.61166
2024-08-31,532.41838971,182910536.7243,81915843629.30971
2024-09-01,512.37640207,319216163.099672,78832260573.67946
2024-09-02,526.97552859,396649997.193807,81078425972.91742
2024-09-03,518.2918167,363316585.126885,79742383494.62738
2024-09-04,509.56285522,595988739.660571,78399379086.84398
2024-09-05,502.10219638,333558729.294508,77251510840.87718
2024-09-06,487.33686575,607232515.413672,74979773917.40247
2024-09-07,493.44216107,251379368.602825,75919111149.95384
2024-09-08,503.84954869,253081929.23707,77520351740.12215
2024-09-09,519.54161886,408302365.708526,79934673242.8021
2024-09-10,517.38621958,320442559.492787,79603051807.7228
2024-09-11,530.79342475,439584204.811619,81665832776.90297
2024-09-12,544.1626672,507579860.393319,83722772948.5843
2024-09-13,558.29079212,490230552.190629,85896471855.78062
2024-09-14,555.09725758,237979831.980063,85405126927.05568
2024-09-15,554.27885075,350289451.959998,85279210003.27525
2024-09-16,533.7687546,503317835.353041,82123605573.13687
2024-09-17,545.96220688,348990894.27884,83999643195.53497
2024-09-18,559.50291534,379070396.23278,86082964468.25566
2024-09-19,565.33360847,489282169.110397,86980052464.94086
2024-09-20,568.22537175,457786801.711811,87424968029.9683
2024-09-21,589.40756346,359290434.102339,90683978495.30664
2024-09-22,588.4478374,345017434.849883,90536318738.93169
2024-09-23,605.3031188,682335698.419812,93129607440.82443
2024-09-24,606.44655427,500252255.913322,93305532020.3868
2024-09-25,586.54497407,395429010.753968,90243551511.61629
2024-09-26,597.00216089,591337993.223136,91852454016.07716
2024-09-27,608.19459139,600247902.985965,93574478282.19536
2024-09-28,601.38735254,428793512.429182,92527142721.03824
2024-09-29,596.42998909,308382283.102726,91764421865.86516
2024-09-30,567.11149163,559362855.382434,87253590723.20877
2024-10-01,548.97489511,662651146.741184,84463163809.04482
2024-10-02,542.35788181,498895597.206205,83445095617.90123
2024-10-03,544.04137162,346461251.529539,83704110878.19534
2024-10-04,556.00085331,268029112.395439,85544150686.68173
2024-10-05,564.12183191,210935869.098604,86793613188.35867
2024-10-06,570.29197287,175291856.196461,87742927322.04024
2024-10-07,566.80199343,353535495.487005,87205972520.91927
2024-10-08,581.27350019,468604314.491726,89432502835.87547
2024-10-09,570.08705251,457855919.926191,87711399064.05968
2024-10-10,562.29974998,291213275.50275,86513274678.06679
2024-10-11,572.39718431,320040044.358931,88066827049.23474
2024-10-12,576.35087884,223083355.408854,88675127267.8544
2024-10-13,571.51653843,222485699.638063,87931334264.79091
2024-10-14,588.59916378,403448168.656863,90559601231.91467
2024-10-15,592.74240331,537850117.947978,91197064114.54352
2024-10-16,600.68852239,430252899.096251,92419623403.79048
2024-10-17,591.77019425,317233835.205226,91047483771.89882
2024-10-18,599.1855862,253906550.745928,92188387428.83676
2024-10-19,597.78890937,121522202.801887,91973500107.62784
2024-10-20,604.45979661,221007665.150326,92999857136.22246
2024-10-21,598.79227016,444530575.718461,92127873336.76929
2024-10-22,593.75680072,336704447.918773,91353135394.80904
2024-10-23,584.40944274,328381260.961197,89914986883.89815
2024-10-24,593.14936044,253322160.131473,91259676972.57307
2024-10-25,570.6565564,402086728.402329,87799020740.00195
2024-10-26,582.80954286,199233769.493975,89668832447.96547
2024-10-27,589.09179714,165973871.185069,90635395904.90878
2024-10-28,600.05896513,327949942.297591,92322762147.7366
2024-10-29,605.20007181,437794777.791692,93113753028.2425
2024-10-30,597.58113308,356912327.749537,91941532448.45345
2024-10-31,576.99123795,480098278.892826,88773650454.75557
2024-11-01,573.28735795,404830295.152691,88203785737.11943
2024-11-02,568.975341,233987967.989197,87540355411.0944
2024-11-03,558.86931842,328643640.093824,85985481685.56511
2024-11-04,551.67893566,342927723.014837,84879197076.37502
2024-11-05,566.74924303,319665650.977247,87197856547.80269
2024-11-06,591.3652394,809682051.08112,90985178977.18823
2024-11-07,597.6955667,536953328.266418,91959138764.15996
2024-11-08,598.00571379,506372351.830709,92006856801.38446
2024-11-09,624.7896239,959979923.178463,96127726093.0701
2024-11-10,627.3784289,1107968010.909646,96526029663.93732
2024-11-11,663.82362662,1390343497.495225,102133347470.35168
2024-11-12,628.75990196,1577913147.712668,96738577789.35677
2024-11-13,620.97725986,1318503527.982086,95541170439.57314
2024-11-14,619.93785321,1336595160.028083,95381251333.63203
2024-11-15,619.77056386,765671915.428926,95355512838.84618
2024-11-16,622.93024409,535712203.509879,95841649074.06946
2024-11-17,617.86028456,740887047.39139,95061604620.88087
2024-11-18,618.19386687,684599449.202716,95112928309.73315
2024-11-19,615.65723044,532079585.058662,94722651195.60344
2024-11-20,607.57949423,587927704.928585,93479841801.7036
2024-11-21,622.025955,966912912.143874,95702518635.96382
2024-11-22,632.89051028,857135528.843696,97374097283.6152
2024-11-23,650.13887963,1402435025.271734,100027864985.30173
2024-11-24,660.14020137,1296209951.642271,101566629842.82224
2024-11-25,635.8325527,1086966224.097903,97826748603.52806
2024-11-26,613.92082809,1020190607.436121,94455495013.99916
2024-11-27,645.07507919,786376354.908027,99248768145.88512
2024-11-28,653.89051104,956027129.20435,100605076550.16151
2024-11-29,654.68245588,597157187.20979,100726922134.86064
2024-11-30,654.22900332,724232646.310976,100657155669.19807
2024-12-01,657.33942009,570621980.750835,101135712418.92767
2024-12-02,647.06694111,1027462331.068306,99555228352.08424
2024-12-03,738.53455802,2261094421.481124,113628083739.01414
2024-12-04,736.65131099,2857593686.615421,113338334601.59125
2024-12-05,718.33675377,1759519321.023173,110520527338.38808
2024-12-06,732.20001399,1100299075.54252,112653475183.012
2024-12-07,751.41905103,742805499.333117,115610442228.2292
2024-12-08,740.72099085,547494277.950691,113964479876.88004
2024-12-09,690.65843026,1386573217.475364,106262047044.48186
2024-12-10,675.68772943,1376488663.453882,103958712652.44225
2024-12-11,712.04210239,805302639.209205,109552056511.53232
2024-12-12,705.46135721,854474945.522268,108539568394.65462
2024-12-13,726.47154486,800095557.263358,111772114976.655
2024-12-14,716.03435487,529535247.406225,110166289108.60484
2024-12-15,719.81446635,423116051.69041,110747882507.11954
2024-12-16,720.20512897,737313844.383427,110807988354.23004
2024-12-17,715.51563001,771419851.452471,110086480097.90718
2024-12-18,688.20285117,1022728164.974119,105884241100.4055
2024-12-19,669.38405223,1150125008.892072,102988853147.07556
2024-12-20,677.55230467,1374047735.140689,104245589020.62495
2024-12-21,662.16211968,749622135.251298,101877714409.82188
2024-12-22,647.66241287,544188266.388887,99646845344.2044
2024-12-23,692.23972745,960571122.961281,106505339342.24008
2024-12-24,697.12799928,543884692.844148,107257430026.86076
2024-12-25,702.24787148,356477458.953085,108045153851.44402
2024-12-26,688.10973457,585964843.001011,105869914538.56612
2024-12-27,690.75554861,533348000.659514,106276989300.08788
2024-12-28,720.28246893,537543282.368789,110819887582.52554
2024-12-29,693.71022928,385365642.160182,106731585091.87428
2024-12-30,703.32016004,506525032.492813,108210132040.8072
2024-12-31,698.67625163,386705792.00595,107495638171.95296
2025-01-01,706.39516502,251244261.724546,108683240469.24393
2025-01-02,705.47228913,480368438.108306,108541250337.12192
2025-01-03,712.63764066,483515739.218959,109643683737.52045
2025-01-04,714.93802312,303095408.128971,109997611726.51938
2025-01-05,710.10708322,212201310.191841,109254341912.49066
2025-01-06,729.84795017,594742546.61215,112291595698.30824
2025-01-07,696.41941653,705943274.904611,107148410213.04404
2025-01-08,697.05498051,749008489.366452,107246195639.0931
2025-01-09,685.249009,601318042.153276,105429774316.04877
2025-01-10,693.88457207,414360142.727448,106758408802.96924
2025-01-11,696.92907369,176243341.431567,107226824101.04236
2025-01-12,692.74273542,151973447.138296,106582730211.82018
2025-01-13,687.9355119,763075455.340892,105843109308.79454
2025-01-14,698.88395692,317545544.889963,107527594908.40714
2025-01-15,714.1318425,491170999.728932,109873575878.91615
2025-01-16,708.65574045,513939274.188105,109031043901.72888
2025-01-17,722.61829141,518793113.83581,111179268235.16516
2025-01-18,709.12495642,742488195.069823,109103235663.32304
2025-01-19,683.29993816,1197622870.451501,105129897780.09673
2025-01-20,683.30326271,1241446478.779192,105130409282.67908
2025-01-21,692.38552368,633631121.803075,106527770988.69664
2025-01-22,695.07329421,460727386.13878,106941301014.39429
2025-01-23,689.90401711,642867936.755613,106145975942.58363
2025-01-24,680.60192103,437515080.716522,104714791251.6986
2025-01-25,687.0903754,242071302.583772,105713079861.5196
2025-01-26,667.31615576,276539423.907994,102670694558.24075
2025-01-27,680.63888859,834432604.503065,104720478938.45589
2025-01-28,661.35110695,396499378.114343,101752935113.03722
2025-01-29,667.72479974,396405439.682747,102733566947.73798
2025-01-30,677.21369059,279423960.492868,104193491161.95113
2025-01-31,676.66576616,355864716.868579,104109189618.16869
2025-02-01,653.4962015,324966266.948546,100544409603.1316
2025-02-02,617.77273401,837452130.851871,95048134430.34822
2025-02-03,616.03773246,2037442868.225277,94781193771.31334
2025-02-04,574.05996515,994753597.470848,88322656107.79785
2025-02-05,569.75204398,422159031.810033,87659855940.89479
2025-02-06,571.40417994,525975007.995603,87914047219.08405
2025-02-07,578.42574777,404319315.084482,88994358612.14738
2025-02-08,614.93029513,724880085.122631,94610807726.9487
2025-02-09,616.06975467,1041690693.975056,94786120584.218
2025-02-10,618.14847891,594508680.189917,95105945094.17192
2025-02-11,643.81788434,805447075.338897,99055340985.06816
2025-02-12,699.38759,1329816726.230569,107605081954.58554
2025-02-13,669.29504617,2502932490.535287,102975159018.03032
2025-02-14,658.23316466,996371995.049346,101273220516.14044
2025-02-15,662.79439286,492351237.843367,101974993526.4121
2025-02-16,674.16501211,613534013.55617,103724433227.7408
2025-02-17,666.92444742,569860376.861827,102610427820.2076
2025-02-18,647.55399386,650892503.203561,99630164412.50516
2025-02-19,652.75699069,578537652.33531,100430677473.03072
2025-02-20,658.00201727,439237209.42408,101237657069.19415
2025-02-21,647.00635981,593207198.103912,99545907545.56938
2025-02-22,668.33643267,540395839.82837,102827670435.11288
2025-02-23,658.02726822,312661263.936033,101241542083.58575
2025-02-24,613.53473559,652824562.633303,94396092308.88202
2025-02-25,623.10264447,1161560383.070586,95868173932.64957
2025-02-26,611.09649411,714848904.858906,94020953862.38458
2025-02-27,604.83018152,652733985.605747,93056843131.86575
2025-02-28,587.1529721,814924171.303753,90337095748.15202
2025-03-01,607.58596169,495636050.502824,93480836860.38188
2025-03-02,622.82489821,785272732.607398,95825440962.09006
2025-03-03,577.17294128,873580706.355799,88801606629.40582
2025-03-04,583.67161867,737247516.608968,89801468113.18494
2025-03-05,597.80067366,423505825.278863,91975310117.29044
2025-03-06,597.49302651,462341124.172626,91927976711.18108
2025-03-07,593.41241353,646813159.927352,91300149308.30447
2025-03-08,593.14964692,311796544.884028,91259721048.38744
2025-03-09,555.28428478,464643084.545474,85433902211.86948
2025-03-10,533.55824939,743341410.152481,82091218051.32562
2025-03-11,552.00531928,1138563984.742003,84929413204.60654
2025-03-12,569.41926463,646644435.008767,87608655791.55241
2025-03-13,578.43803153,1030685440.591886,88996248544.4729
2025-03-14,587.56122259,423975549.658978,90399907596.5182
2025-03-15,619.2481035,455456161.645578,95275129098.76463
2025-03-16,601.22155128,486795311.290538,92501633177.00343
2025-03-17,632.38394316,960420472.414198,97296158816.07857
2025-03-18,627.73785965,810046889.639138,96581330294.58072
2025-03-19,619.85933683,738358388.629354,95369171105.65414
2025-03-20,629.9624333,1031445503.574475,96923594632.32774
2025-03-21,637.69068977,559251476.61379,98112634418.6902
2025-03-22,629.50145395,316168523.458176,96852670124.57086
2025-03-23,624.43399598,358837327.330857,96073010551.16464
2025-03-24,635.1694776,648419294.241989,97724730420.74236
2025-03-25,629.70141234,973370590.782916,96883434952.88248
2025-03-26,617.8368547,452588554.744975,95057999792.74644
2025-03-27,637.74098374,1211729662.545377,98120372455.77078
2025-03-28,621.33838313,633964377.239613,95596731476.21512
2025-03-29,606.85329563,484216442.348825,93368111680.37074
2025-03-30,599.3443188,349515296.09376,92212809415.05109
2025-03-31,605.51081379,616364800.906051,93161562593.00896
2025-04-01,611.30651985,1018554088.962823,94053267613.83624
2025-04-02,591.28177544,839237154.006547,90972337533.998
2025-04-03,591.90066406,758891294.318529,91067557354.12872
2025-04-04,597.69045115,436765437.006805,91958351706.0777
2025-04-05,594.97107054,184491545.705045,91539958275.00096
2025-04-06,553.56027749,530375540.350556,85168653088.15062
2025-04-07,555.13075453,1464994173.502672,85410280638.72816
2025-04-08,553.73078733,587700635.586055,85194887074.51477
2025-04-09,583.19792998,750110772.607888,89728588194.83586
2025-04-10,576.99681718,596541485.294612,88774508854.29948
2025-04-11,586.06764096,333925820.598858,90170110877.82095
2025-04-12,596.91989584,284081260.441659,91839797033.01408
2025-04-13,583.35971749,265170435.84595,89753480198.44348
2025-04-14,584.81050438,287335113.685504,89976692684.11526
2025-04-15,580.37087627,273115674.627431,89293628594.43678
2025-04-16,582.95227999,344600995.675881,89690793432.79764
2025-04-17,590.074142,304633526.405341,90786535702.91933
2025-04-18,592.212873,315758344.940964,91115592619.91647
2025-04-19,592.78497729,201312862.378756,91203614383.1185
2025-04-20,592.81124471,249647509.896016,91207655787.03056
2025-04-21,597.53144237,349824975.158616,91933887227.1196
2025-04-22,616.35062211,549347164.496947,94829333768.04614
2025-04-23,606.4985839,668313379.892307,93313537098.75946
