date,price,vol_spot_24h,market_cap
2023-02-01,1640.89361816,9572801450.108156,197754075991.35333
2023-02-02,1640.57895573,12625772378.036907,197714864626.57416
2023-02-03,1664.13418239,8950724963.831165,200552109593.2013
2023-02-04,1666.64731965,7539975035.081907,200853004508.82272
2023-02-05,1629.63057554,8762337562.591616,196390006272.68124
2023-02-06,1614.08079915,6183046755.773031,194516071942.022
2023-02-07,1671.41208728,8504013559.414854,201423686353.23056
2023-02-08,1650.36296391,9182602438.176708,198885826633.57224
2023-02-09,1545.65034021,11301141309.942596,186264552067.4092
2023-02-10,1514.06616901,9540825985.622562,182455774281.9409
2023-02-11,1538.70006548,5517007138.520965,185421385232.99548
2023-02-12,1515.60280766,6534088588.295475,182636744425.42432
2023-02-13,1507.05149377,10297364325.828264,181606140761.2996
2023-02-14,1556.23409481,10810745887.370546,187532846921.69577
2023-02-15,1677.24637173,11481084271.536304,202114078510.92627
2023-02-16,1640.91054524,14043300616.175798,197735483802.164
2023-02-17,1694.90309251,10394538793.425495,204231643907.9944
2023-02-18,1692.47143233,6943587779.167614,203934708375.20395
2023-02-19,1681.77441047,8422853584.569508,202645768431.6164
2023-02-20,1702.65386109,9054532333.16472,205156671750.0781
2023-02-21,1658.64294458,10089631247.565157,199852423445.5451
2023-02-22,1643.88078188,10316134320.862597,198071343942.377
2023-02-23,1651.08810959,10226074606.78708,198937161063.6406
2023-02-24,1607.97910313,10284727348.609686,193739918961.4324
2023-02-25,1596.15677038,6954779490.158583,192312039869.3673
2023-02-26,1641.57149224,7215534653.148263,197781480583.27032
2023-02-27,1634.1123518,8595474692.0989,196882065959.58173
2023-02-28,1604.43740649,7607617796.602382,193306145961.05856
2023-03-01,1666.47101646,8430350745.184874,200779050674.35056
2023-03-02,1647.22007456,8519422007.958119,198458432436.5745
2023-03-03,1568.86656373,10978294297.569618,189016081237.60007
2023-03-04,1567.35586714,4826841771.975926,188832393393.66376
2023-03-05,1564.88315893,6281422488.941854,188532477153.6573
2023-03-06,1566.24253185,6502327974.635257,188695274119.9684
2023-03-07,1561.89606729,9074693672.160526,188170269468.44672
2023-03-08,1532.542947,12596625431.579964,184631302509.91348
2023-03-09,1437.88837623,11126389574.633362,173225715669.70007
2023-03-10,1432.9875302,15421818455.22966,172632994561.4613
2023-03-11,1481.62370801,18885026083.89823,178489370415.05527
2023-03-12,1584.14772104,37953285252.42848,190838056615.23352
2023-03-13,1677.93158107,17975452890.60389,202123341855.73105
2023-03-14,1703.53703417,19514450134.623096,205206686390.09253
2023-03-15,1654.73739327,22882515505.630405,199325987224.03687
2023-03-16,1676.96831221,29202271501.228027,202001610852.16705
2023-03-17,1792.76701479,30234201473.66231,215948467752.33
2023-03-18,1768.93085341,25643473945.36625,213076060202.6912
2023-03-19,1792.9586825,15411296698.661957,215968990997.9485
2023-03-20,1737.11671564,14382548556.885714,209242560725.4348
2023-03-21,1807.7513882,21424462621.65012,217750742795.65475
2023-03-22,1738.82264618,11189640890.376604,209447455445.4369
2023-03-23,1817.34128392,12295281190.62929,218905097789.0521
2023-03-24,1752.69484252,12146583812.531012,211117797570.1085
2023-03-25,1743.72810345,24319075345.560383,210036808076.41296
2023-03-26,1775.39238682,11285355583.09501,213854174181.3744
2023-03-27,1715.02854065,9563880769.34361,206578901748.57657
2023-03-28,1772.91668152,10655599813.808325,213551669685.1086
2023-03-29,1791.64491429,10700302300.211111,215805646719.3325
2023-03-30,1799.04086064,15986314452.23182,216696496781.87234
2023-03-31,1821.3130594,11752263775.407831,219374968743.91302
2023-04-01,1820.95640413,13663864209.74009,219329174315.6844
2023-04-02,1796.52529195,41324549417.71063,216384706525.59177
2023-04-03,1806.83772481,11756253552.993776,217626089323.97336
2023-04-04,1874.54847246,31442752210.755367,225781048020.13263
2023-04-05,1905.1814796,9808311626.131891,229468475207.56625
2023-04-06,1867.37676096,7701697008.90133,224912716217.4144
2023-04-07,1861.88388462,7909141558.967407,224247740018.29764
2023-04-08,1846.3951315,4562264763.881311,222379971962.06348
2023-04-09,1855.78762581,6022190012.42392,223514658554.38928
2023-04-10,1907.45666246,8302652236.768345,229732214505.6916
2023-04-11,1888.17254901,8953140265.09923,227409031135.5865
2023-04-12,1910.68667379,12014866249.23431,230119263835.4152
2023-04-13,2013.65349686,12358501585.663055,242518419108.31128
2023-04-14,2106.71154761,16516577095.99688,253687834061.95383
2023-04-15,2097.14666562,7903219592.17225,252107327243.12857
2023-04-16,2120.22195983,7724229424.139016,254659194074.3589
2023-04-17,2074.95524692,9234618846.990608,248407165054.1804
2023-04-18,2106.91060994,8886865189.87319,251638268388.13696
2023-04-19,1938.14544528,13604381987.8443,231353022738.4548
2023-04-20,1943.50075022,10846438910.512552,231945252659.33115
2023-04-21,1853.89404848,11582108107.89329,223262402096.1797
2023-04-22,1879.50603542,6799819917.666282,226323499984.3598
2023-04-23,1862.82891499,6397280524.25183,224311024186.69992
2023-04-24,1842.04429166,7988431711.397106,221804494377.42056
2023-04-25,1867.11039646,8428337964.919388,224816954613.3505
2023-04-26,1866.41389996,13774493592.139193,224729179148.02536
2023-04-27,1909.00286028,12395384479.460243,229853095123.9884
2023-04-28,1897.5830964,7402572673.873315,228473634588.21304
2023-04-29,1912.2101411,4575096854.774744,230238362839.52365
2023-04-30,1878.70789122,6161357362.402155,226193394104.7096
2023-05-01,1832.02484531,8462719363.53229,220569428722.7236
2023-05-02,1870.75121252,7318103199.741801,225226996065.9504
2023-05-03,1905.23538452,8161740049.149883,229369286721.62607
2023-05-04,1877.61438354,6341241454.622141,226030640825.79395
2023-05-05,2000.98818413,9955327879.78596,240870677232.79483
2023-05-06,1907.77839069,9766320394.061722,229614901011.5496
2023-05-07,1876.62518664,6900068830.568389,225865388018.89417
2023-05-08,1849.74858014,9921718073.58576,222607206185.4365
2023-05-09,1848.36799895,5675031511.996499,222405657987.28723
2023-05-10,1842.58848182,9379192556.415514,221710235153.49185
2023-05-11,1796.65346232,8310731534.993565,216169213802.94025
2023-05-12,1813.16800361,8810991039.57162,218141668381.9236
2023-05-13,1800.31857264,4227209577.309328,221083038180.7644
2023-05-14,1800.25006907,4245144739.85984,221269533569.3737
2023-05-15,1817.62061484,6212412812.861801,223480028031.16925
2023-05-16,1824.04678075,4952330253.023191,224289041779.13187
2023-05-17,1821.46555956,5373789867.617351,219098627665.9257
2023-05-18,1801.65078214,4916606581.680605,216587113564.5438
2023-05-19,1813.13649595,4051448533.664844,218082842157.74945
2023-05-20,1820.84713143,2329813361.082655,219003613164.6578
2023-05-21,1804.74571078,2856368115.934439,217061733660.0825
2023-05-22,1817.44870922,3879678255.115315,218586529087.61536
2023-05-23,1853.97828662,5803013489.578678,222979981014.90195
2023-05-24,1800.24258998,6343592926.937843,216517130450.54807
2023-05-25,1805.99119021,5651189405.520581,217188727233.39267
2023-05-26,1829.2573535,4668753939.526416,219983024526.18167
2023-05-27,1831.6986015,2583083871.840186,220274163082.17343
2023-05-28,1910.818041,6054908572.684431,229787353807.2389
2023-05-29,1893.24719692,5086237081.720584,227671121232.21573
2023-05-30,1901.10696903,4521578433.405208,228611013180.42688
2023-05-31,1874.37640514,5324146958.723158,225391090308.5852
2023-06-01,1862.34646919,4934780587.489592,223938946863.77307
2023-06-02,1907.93991814,5534595307.634607,229415994190.65768
2023-06-03,1905.26925075,2793304937.05671,229083309417.8446
2023-06-04,1892.73544487,3272012284.176925,227575178887.5229
2023-06-05,1817.48400458,8841595945.356037,218526448911.5597
2023-06-06,1887.53229717,8345248735.076628,226945348492.2312
2023-06-07,1831.61979436,6847725269.92786,220218404411.0018
2023-06-08,1847.98528206,4206865138.428986,222185005491.51825
2023-06-09,1844.09553633,4359989545.513373,221713987694.3589
2023-06-10,1753.79216049,10688769391.114033,210854640009.4502
2023-06-11,1752.90585886,4403477962.220214,210747106767.05127
2023-06-12,1745.47400951,5742592071.525617,209852917553.48508
2023-06-13,1741.79080107,6116685382.914136,209410224366.35312
2023-06-14,1653.73248395,7054619430.837488,198818483869.43857
2023-06-15,1665.50692649,7226951561.792079,200222985891.5318
2023-06-16,1718.67028546,6135067094.953976,206609781815.71368
2023-06-17,1729.85080156,4824363844.343601,207950214268.31543
2023-06-18,1722.02275891,3783322648.800957,207005849229.36755
2023-06-19,1730.39703206,5243378520.81322,208008996265.5381
2023-06-20,1791.3631525,7069811055.650002,215333047721.99872
2023-06-21,1890.3098379,12436638723.276691,227216324603.3898
2023-06-22,1872.90910826,8410456124.591728,225120356192.75784
2023-06-23,1893.26028535,8521835119.545213,227563239645.4066
2023-06-24,1876.85750607,4956373063.585184,225586221010.05737
2023-06-25,1899.48685643,7001675827.035575,228302426906.24527
2023-06-26,1858.71103056,8772328031.531685,223395088982.66675
2023-06-27,1889.63784655,7805108507.367732,227109006221.21225
2023-06-28,1829.22028027,6921134862.653276,219911928728.469
2023-06-29,1852.22965107,5492601970.305142,222677836974.83945
2023-06-30,1933.11949868,13050998157.664589,232399930549.4257
2023-07-01,1924.63942225,4994845288.04642,231378395920.4417
2023-07-02,1937.25388881,6082344371.84499,232894251499.06485
2023-07-03,1954.86889741,7623787188.251066,235012842091.1945
2023-07-04,1936.30237686,5328170614.930827,232780495686.33536
2023-07-05,1910.87428338,5990526169.286611,229720633922.45752
2023-07-06,1850.4766753,8733073867.37248,222453397293.78787
2023-07-07,1871.42325434,5670756222.62345,224964611954.28125
2023-07-08,1866.40740951,3380130033.517571,224359252862.84683
2023-07-09,1863.02209181,3519457841.553822,223951444623.5232
2023-07-10,1880.45728195,5532864068.287355,226046728876.6688
2023-07-11,1878.83819022,4284661417.604021,225851722466.90115
2023-07-12,1872.69805844,5900083238.217956,225113124570.6501
2023-07-13,2006.54292904,10500595762.212343,241199640516.3357
2023-07-14,1939.17032414,9685548979.157433,233097410482.30505
2023-07-15,1932.67423781,3919625782.662265,232310576653.03003
2023-07-16,1923.63194139,3774972722.805428,231220923410.61343
2023-07-17,1912.64711946,5779929918.215233,229902121901.8622
2023-07-18,1897.7512484,5003678946.048357,228111236532.5599
2023-07-19,1889.89865849,5110439543.500513,227164331825.92703
2023-07-20,1891.60441814,6266423693.553873,227363376369.04343
2023-07-21,1892.88253128,3787302741.264982,227664525197.6688
2023-07-22,1865.01901089,3390342995.492336,224163698022.07544
2023-07-23,1890.04357094,3714041601.443805,227171911934.7728
2023-07-24,1851.347837,5108140504.089955,222520926782.69208
2023-07-25,1858.76901316,3483777005.621428,223579788814.4744
2023-07-26,1873.04688669,4884452327.201894,225783763644.4065
2023-07-27,1861.71733772,3484285219.058868,224647768760.2748
2023-07-28,1873.98971738,2987913632.369586,226426820129.7364
2023-07-29,1881.64431722,1837634943.15656,227541306432.386
2023-07-30,1861.06937229,3119872973.041557,225209441942.9166
2023-07-31,1856.12122189,3440878079.999329,223065855817.423
2023-08-01,1870.02977308,6466063776.298911,226542165718.77472
2023-08-02,1837.79764075,5305357090.112354,222947537931.7173
2023-08-03,1834.71883237,4176220971.802646,220479938282.9562
2023-08-04,1828.7544775,4358040155.50445,219758009963.21243
2023-08-05,1836.01106215,2545847987.031635,220625808388.45465
2023-08-06,1828.17792932,2512010146.012723,219679498289.6228
2023-08-07,1826.2224892,5045853325.298672,219441854830.942
2023-08-08,1855.22545919,5119543109.360746,222922478014.39145
2023-08-09,1853.96404278,4351625148.861812,222765399679.73096
2023-08-10,1850.29452616,3264037138.199098,222317450736.48465
2023-08-11,1847.41677897,2923601968.655074,221966550312.966
2023-08-12,1849.44130244,1914744404.993902,222205313853.7349
2023-08-13,1839.34498433,2434907428.016854,220989516437.7237
2023-08-14,1843.15841684,3387794299.387354,221445095258.3209
2023-08-15,1826.35271743,3884206724.752566,219422074704.446
2023-08-16,1805.81323025,4303508992.34324,216948799670.7541
2023-08-17,1685.50895025,13080045757.073729,202490057705.8182
2023-08-18,1661.86387423,8288289189.30867,199513185862.70337
2023-08-19,1670.71126185,4031629062.420577,200838347649.8396
2023-08-20,1684.77931774,3418971712.193688,202530012380.97537
2023-08-21,1667.10175179,4201861529.551159,200410888357.22565
2023-08-22,1633.55668519,6257516249.300376,196371593325.24567
2023-08-23,1679.55963003,6206742047.439527,201907107439.22388
2023-08-24,1660.14297151,4058700419.192718,199572695567.6036
2023-08-25,1653.02522478,4448508967.191651,198720814852.94696
2023-08-26,1646.55220422,1747157703.678017,197942205288.98703
2023-08-27,1657.15198543,1926463375.349135,199217763584.8636
2023-08-28,1652.01049531,3990405833.525477,198601017854.65628
2023-08-29,1729.02910094,10121935914.761164,207858966233.8575
2023-08-30,1704.71325692,4064616932.145798,204933776040.5277
2023-08-31,1644.95122576,5580057368.903954,197748965033.12344
2023-09-01,1629.01313292,5032595766.944824,195832674652.42096
2023-09-02,1637.44714268,2263473839.677015,196847071427.78592
2023-09-03,1636.12748548,2468496424.057088,196689907170.0457
2023-09-04,1629.34484478,3215944005.376332,195876083608.3512
2023-09-05,1633.55508716,3646433900.787427,196383042011.8386
2023-09-06,1632.49198352,4097023949.095802,196255793203.1108
2023-09-07,1647.16436812,3970982662.106497,198019964858.86603
2023-09-08,1636.60528306,3714105794.801357,196750956924.152
2023-09-09,1635.73378677,1427933207.641218,196647089482.54828
2023-09-10,1617.13776134,3543277288.504182,194413227108.4084
2023-09-11,1551.64593099,6361522758.531813,186541651085.6056
2023-09-12,1592.61409159,5547271791.389977,191466820137.00385
2023-09-13,1608.08520845,3951483195.148551,193327699220.16785
2023-09-14,1627.24358343,4281354126.090758,195631420168.62408
2023-09-15,1641.41677006,3209352928.867358,197335777561.7336
2023-09-16,1635.09449367,2047257718.778291,196576506383.9584
2023-09-17,1622.92984924,2117788078.017434,195115778277.6833
2023-09-18,1636.89228018,4604998343.335894,196796076939.3216
2023-09-19,1643.57624271,3352268498.836446,197600949714.55127
2023-09-20,1623.05074302,4094708527.539533,195134700243.13528
2023-09-21,1584.35775483,4068122984.313024,190483838993.7736
2023-09-22,1594.09326121,2659771456.429739,191654796622.05392
2023-09-23,1594.92269254,1537936742.897852,191755796198.98468
2023-09-24,1581.08205003,2478743499.775925,190093500634.17047
2023-09-25,1587.94162564,3379736540.00574,190920156088.0335
2023-09-26,1593.45351459,2641377883.18836,191584686744.9442
2023-09-27,1597.13427346,4514881083.173714,192029630680.80804
2023-09-28,1652.79638567,5737597372.133042,198723869319.53967
2023-09-29,1667.99536191,4703726428.118625,200553142218.0716
2023-09-30,1671.198412,2605522791.038957,200940382543.4777
2023-10-01,1733.1078299,4554606348.187623,208386523785.0913
2023-10-02,1663.23010693,7114311274.974134,199986967041.74216
2023-10-03,1656.66931411,4082841902.64397,199199126827.7872
2023-10-04,1647.37747697,4316311578.750614,198083710049.8026
2023-10-05,1611.94997945,4652545741.889749,193825804321.91275
2023-10-06,1646.73550312,4344461333.092196,198010787410.05023
2023-10-07,1635.1442573,2059650457.790768,196619307044.4794
2023-10-08,1633.46342324,2836127788.586682,196419926936.88223
2023-10-09,1579.42055294,6028571496.291799,189924063251.6504
2023-10-10,1567.82478972,4757796504.996257,188531793222.7484
2023-10-11,1566.35024378,4890918394.472906,188356864737.0453
2023-10-12,1539.2699543,4529745832.257076,185102710966.57407
2023-10-13,1552.25962252,4237643947.334309,186666875193.7049
2023-10-14,1555.7517711,2123755770.396926,187089061730.25323
2023-10-15,1557.68368683,2528164753.967568,187324135881.5917
2023-10-16,1600.32293875,8474692191.300982,192454452503.5068
2023-10-17,1565.63261116,4121044617.270796,188284412479.9965
2023-10-18,1563.82634821,4129837423.970477,188069297210.81403
2023-10-19,1567.2707336,4707075337.780928,188485596110.74216
2023-10-20,1604.86097834,6344459370.688828,193008561173.74847
2023-10-21,1629.3756912,3997785564.707872,195958218190.43152
2023-10-22,1663.09815445,4927396570.743317,200016157097.60028
2023-10-23,1765.53172111,8626850991.287153,212336545515.09647
2023-10-24,1783.95494398,9166763421.544846,214548259051.71884
2023-10-25,1787.62703911,5498802844.015718,214984743395.87683
2023-10-26,1803.67007091,6660899298.186729,216909377784.31003
2023-10-27,1780.38354744,4207196004.890934,214122507602.8097
2023-10-28,1777.27474052,2299861885.095049,213749124242.1616
2023-10-29,1795.39758626,2222783639.131518,215930150988.72552
2023-10-30,1809.86531435,4255121046.236932,217671755088.9425
2023-10-31,1816.52504909,3664539342.888532,218472590298.53384
2023-11-01,1846.57051836,6336441109.440209,222085749532.5452
2023-11-02,1800.82990563,5642869828.393567,216583638045.2621
2023-11-03,1833.51564539,4490833538.793257,220513840998.80084
2023-11-04,1858.2785714,2767401039.517252,223492114766.53207
2023-11-05,1894.08717057,5138930380.694222,227799805983.1834
2023-11-06,1900.15612101,4953449360.831549,228530176657.38663
2023-11-07,1887.73264328,5403092039.979382,227034480344.35803
2023-11-08,1889.66578698,3718503672.861121,227265797378.4674
2023-11-09,2120.79575852,15221885925.860916,255060887874.85568
2023-11-10,2079.40952908,8185144338.135814,250077200215.2365
2023-11-11,2054.29649591,5440835786.217771,247053369921.235
2023-11-12,2046.24479077,4045428100.014669,246083348926.4192
2023-11-13,2055.01421324,8025245064.69145,247136587637.16364
2023-11-14,1979.8836061,7395487879.993487,238096270020.7964
2023-11-15,2059.66784444,7499757263.62388,247687499346.3402
2023-11-16,1961.00028635,8145605186.222678,235822129502.5453
2023-11-17,1961.09796826,7051293838.866357,235833876342.8625
2023-11-18,1963.33428477,4400660163.406903,236102806910.89325
2023-11-19,2013.39489522,4081777404.81257,242122897699.9749
2023-11-20,2023.42962804,7727971617.448631,243329634934.24884
2023-11-21,1940.73567764,7519431951.042803,233385187900.2028
2023-11-22,2065.83451641,7175655676.929096,248429078899.21072
2023-11-23,2062.85267458,3737270943.79316,248070494408.43665
2023-11-24,2081.47421077,6328960970.382044,250309846615.83163
2023-11-25,2084.54743443,2266063967.538611,250679420323.50583
2023-11-26,2063.94072511,3860204862.394854,248201339056.89096
2023-11-27,2027.21296268,5191091425.449698,243784603776.71008
2023-11-28,2049.09195866,4916553987.986127,246415685200.11707
2023-11-29,2029.11011782,4068540858.317671,244012748141.6797
2023-11-30,2052.97522538,3581031838.576634,246882671478.68137
2023-12-01,2087.8982467,5775823847.176703,251082375739.21164
2023-12-02,2165.05498951,4580551448.656783,260360940114.0048
2023-12-03,2194.32134086,3877500378.835453,263880395640.90363
2023-12-04,2241.96691937,8416085526.432513,269610064251.3512
2023-12-05,2294.30085931,8355661124.684261,275903536643.17126
2023-12-06,2232.22641581,6634973345.430957,268438709863.1688
2023-12-07,2357.4275482,8129771935.277443,283494902288.1023
2023-12-08,2360.04257758,6705024064.766008,283809375366.8429
2023-12-09,2341.10082008,4649535066.419709,281531514612.59045
2023-12-10,2352.30058931,3400053549.832325,282878354512.60675
2023-12-11,2224.31181112,9223592659.123943,267486930842.6985
2023-12-12,2202.84005826,4983110139.873306,264904822864.7729
2023-12-13,2261.25409057,6580907899.92285,271929463089.83884
2023-12-14,2315.9100226,5786184841.389515,278502169054.96326
2023-12-15,2221.75508269,4371922360.943737,267179468804.55927
2023-12-16,2227.34863084,2720387239.261588,267852126757.3401
2023-12-17,2197.78222701,2744433719.036525,264296588106.288
2023-12-18,2216.92108775,4594059704.776782,266598151714.89032
2023-12-19,2177.7273198,4551522100.313772,261884864375.24884
2023-12-20,2199.70598555,5517609765.228575,264527931690.51303
2023-12-21,2238.01842341,5584198454.800301,269135233762.71405
2023-12-22,2328.08486651,7663540378.537967,279966267575.6731
2023-12-23,2312.95728084,3499589982.757292,278147084023.0756
2023-12-24,2268.37086435,3902512314.068113,272785298124.34543
2023-12-25,2272.94938444,3661215359.722335,273335892820.8244
2023-12-26,2232.16347835,4962475565.415811,268431141252.6837
2023-12-27,2379.12764956,7111025103.591806,286104470551.30945
2023-12-28,2346.97930878,8394983192.903917,282238438386.2576
2023-12-29,2300.47808622,6157833652.372542,276646385491.1607
2023-12-30,2294.73444473,3222817389.005985,275955677909.5658
2023-12-31,2282.1595325,3303379427.196421,274443468756.38208
2024-01-01,2350.86833469,3136283985.710507,282706117243.2302
2024-01-02,2356.40821904,7799351312.73833,283372321798.647
2024-01-03,2211.32674214,11528915153.926989,265925397863.36728
2024-01-04,2272.19904514,6700969368.584893,273245659987.9185
2024-01-05,2268.96300028,6649492071.55166,272856506046.55408
2024-01-06,2241.87348956,3193875179.064484,269598828752.9904
2024-01-07,2222.55534427,3364892753.443413,267275705093.7509
2024-01-08,2332.80595769,8156671879.300281,280534007306.9793
2024-01-09,2343.84240341,8648404766.149738,281861206568.2774
2024-01-10,2585.04502958,16553858902.8551,310867279305.908
2024-01-11,2618.79081552,12472283912.955736,314925413901.12885
2024-01-12,2526.55727398,13232568480.00055,303833773410.9594
2024-01-13,2579.4598621,6894662807.179197,310195629181.0033
2024-01-14,2476.76621393,4922510429.316538,297846097684.9764
2024-01-15,2513.36060907,5188450766.016556,302246794743.5397
2024-01-16,2588.68008546,6046709344.957163,311304416732.48627
2024-01-17,2527.74614396,5624942684.955299,303783870111.36285
2024-01-18,2466.95799328,6722171808.590673,296474658361.46027
2024-01-19,2490.47728306,6654291207.928586,299298249701.5791
2024-01-20,2470.95552253,2690904012.203579,296947131572.05414
2024-01-21,2454.24174053,2101453406.099644,294943251516.3096
2024-01-22,2310.11136947,8291107665.401053,277624426777.4941
2024-01-23,2238.56905714,9087437546.020182,269027461237.94525
2024-01-24,2234.92104901,5120919164.5314,268590831972.5674
2024-01-25,2218.43446243,5031562420.181499,266611769976.2501
2024-01-26,2269.73562869,5458863065.059662,272776735451.72607
2024-01-27,2269.3046481,2325461383.544485,272725720106.0753
2024-01-28,2257.90081505,3753201949.66742,271357338651.1084
2024-01-29,2316.71906865,4660898088.2323,278428670279.9007
2024-01-30,2347.66483098,5507517513.830289,282150116496.7058
2024-01-31,2283.9484169,6445782205.326263,274491363873.31168
2024-02-01,2303.41362259,5237599905.991054,276830098216.28754
2024-02-02,2306.28474855,4044713012.78636,277174024834.6374
2024-02-03,2295.99986316,2301241530.285982,275937159047.26434
2024-02-04,2288.2637387,2836698825.37491,275009415440.14856
2024-02-05,2298.60984788,4108343990.035851,276254347437.6712
2024-02-06,2372.1109053,5472844323.199681,285088928365.5444
2024-02-07,2423.75447935,5567436095.936215,291292087074.47345
2024-02-08,2420.24262605,5670986618.174572,290865419407.2637
2024-02-09,2488.25624746,8027331510.38087,299030593689.3428
2024-02-10,2499.56286872,3450671140.742902,300377397388.8682
2024-02-11,2505.27372651,4154723222.123964,301060188701.3278
2024-02-12,2656.75747809,7835917335.735781,319262539349.02264
2024-02-13,2642.30201064,8979840357.430285,317520601813.57245
2024-02-14,2780.72556821,8356841994.20916,334152300808.6692
2024-02-15,2824.69318637,9760546958.463837,339434663776.70984
2024-02-16,2806.71176589,7654952721.113755,337270192400.5633
2024-02-17,2786.94623823,4915759777.948894,334893733751.7888
2024-02-18,2875.27616975,5872147564.481311,345508866824.7549
2024-02-19,2947.75960048,8806859168.343288,354219042805.03625
2024-02-20,3014.19813447,12267672250.983929,362199546637.3155
2024-02-21,2968.74233607,10386250997.168867,356732702503.1612
2024-02-22,2972.46854114,10781083604.715584,357175000244.5513
2024-02-23,2925.40070284,6832695142.479523,351511591044.765
2024-02-24,2991.56382066,6571612952.71593,359455962804.6198
2024-02-25,3111.72766233,8249212031.26248,373892822555.74896
2024-02-26,3176.2670336,10250367521.5128,381645755089.7988
2024-02-27,3245.07801322,12166517064.317894,389907939838.234
2024-02-28,3382.12565371,18664758459.68724,406365769517.14703
2024-02-29,3350.66439994,13778076084.78272,402572572178.8151
2024-03-01,3437.70801416,9819395502.346071,413013404623.3919
2024-03-02,3421.6485318,6421237880.891571,411073002878.49365
2024-03-03,3483.14480026,7470665316.73637,418451799267.25793
2024-03-04,3630.15945003,15596734919.376358,436102441578.57007
2024-03-05,3570.47997972,28865616356.819138,428911519077.2529
2024-03-06,3820.7466818,20525200419.15738,458947304307.0184
2024-03-07,3869.69316939,12649886762.624872,464804423969.0064
2024-03-08,3893.94699706,14504301471.979963,467698734081.634
2024-03-09,3915.52009869,6101559800.290275,470274257578.17017
2024-03-10,3885.28097811,8544990612.811729,466629247803.7656
2024-03-11,4069.28230381,16539542396.459066,488713061377.1365
2024-03-12,3978.65127321,14683938304.17477,477810072149.9055
2024-03-13,4003.16816561,13092896309.47063,480738957081.7844
2024-03-14,3882.79105045,14182411213.535952,466268154291.4563
2024-03-15,3741.45378557,19815893534.990627,449283917980.024
2024-03-16,3525.46637604,11411416350.877762,423340013343.38654
2024-03-17,3638.3704413,11073433810.890545,436893636875.78015
2024-03-18,3522.61067665,11764411099.806774,422991187917.7049
2024-03-19,3166.69569091,19394863969.13977,380248668091.171
2024-03-20,3522.35831569,21193806378.2513,422949510651.7729
2024-03-21,3491.5637357,12097851259.311377,419247117041.26086
2024-03-22,3328.07434729,13697218248.387451,399613561130.0623
2024-03-23,3340.02966108,7165723070.017773,401048815027.16864
2024-03-24,3455.49692963,6634629440.626018,414914592876.8891
2024-03-25,3586.41760884,10186984121.0016,430636444770.4555
2024-03-26,3589.2846704,10145492449.717922,430979825931.4338
2024-03-27,3495.60509323,10611198958.013315,419728542146.1617
2024-03-28,3563.64732482,9236928655.679638,427893699571.7381
2024-03-29,3516.31668233,6116186384.5758,422206723546.32513
2024-03-30,3507.70452552,4515394501.902998,421171958665.0856
2024-03-31,3647.29271555,5242159154.981311,437932501394.54944
2024-04-01,3508.07043098,8727027304.913704,421216907985.70624
2024-04-02,3279.65945418,12328049734.533031,393791096982.5976
2024-04-03,3316.56588646,9005685507.08872,398217706087.1668
2024-04-04,3330.98303251,8040249735.83176,400060029954.2268
2024-04-05,3322.5335852,8968431403.823101,398930465944.164
2024-04-06,3357.20740978,4231855280.332488,403094752282.9789
2024-04-07,3451.52365875,5062706220.966516,414423018362.0839
2024-04-08,3695.42682299,9678523558.420242,443711903717.95605
2024-04-09,3500.71367942,9937478363.388643,420332319601.5837
2024-04-10,3540.75887902,9883606036.54515,425139585215.4181
2024-04-11,3506.82151979,8307151995.543057,421065986274.8151
2024-04-12,3248.58551471,12172876130.597994,390060790364.9191
2024-04-13,3030.26420588,16944750170.989944,363845201317.95264
2024-04-14,3159.75153144,14769032038.894917,379386328205.71295
2024-04-15,3102.14301335,12336479205.2541,372472685751.43353
2024-04-16,3084.84055974,11051051996.274069,370398063687.52704
2024-04-17,2984.82514381,9820254661.25842,358393130480.8183
2024-04-18,3066.47432095,8545668200.788509,368198062461.6116
2024-04-19,3064.08726456,11835798441.210514,367915247282.9393
2024-04-20,3157.48407721,5155595864.005292,379125870888.0306
2024-04-21,3148.11006102,4795587032.417702,377997772128.9617
2024-04-22,3201.55863924,6480989898.870946,384418723785.8576
2024-04-23,3219.13195271,5825239100.460873,392876013253.124
2024-04-24,3137.34146559,7659346296.885667,382903616368.96313
2024-04-25,3157.76850909,8297650627.985036,385399760737.758
2024-04-26,3131.07515983,5879298928.264413,382145984487.56006
2024-04-27,3254.70127275,6308796076.012245,397240437900.2557
2024-04-28,3259.96266551,5806585274.615632,397888398913.2255
2024-04-29,3216.66770951,8397243487.32244,392610080244.7601
2024-04-30,3015.62720451,10707330643.501429,368076585903.34894
2024-05-01,2974.23045134,11921324937.408115,363034268523.16455
2024-05-02,2988.61887158,7612075510.399782,358908145182.5759
2024-05-03,3104.52861098,7249122976.146233,372835300245.9431
2024-05-04,3117.23114626,4283569988.973548,374366310228.6923
2024-05-05,3136.45302739,4351469916.8936,376680935964.2144
2024-05-06,3064.83920075,6752006437.932145,368085951660.31134
2024-05-07,3014.28218193,6213546066.594925,362019922795.4312
2024-05-08,2972.38496188,6430053328.220183,356993305591.6248
2024-05-09,3035.86488496,5525482633.550195,364623288800.44977
2024-05-10,2912.53511084,6185982038.905406,349816757404.1646
2024-05-11,2912.43954195,3049399669.259046,349810540766.0918
