date,price,vol_spot_24h,market_cap
2023-03-02,0.35011214,234480290.759545,12269687365.242092
2023-03-03,0.34307881,370476920.60068,12023204060.4478
2023-03-04,0.33677628,151321305.656864,11802331784.205048
2023-03-05,0.33693379,156898868.765317,11807851797.808195
2023-03-06,0.33072634,196961358.146477,11590311472.309269
2023-03-07,0.33044599,276725794.265894,11580130468.162271
2023-03-08,0.31737034,265106691.084355,11122250195.840277
2023-03-09,0.31006039,397912460.803902,10866072740.289131
2023-03-10,0.31624652,455497063.673299,11082865842.508354
2023-03-11,0.30749415,368036753.222609,10776138998.708569
2023-03-12,0.33088542,356069700.35848,11595886576.332882
2023-03-13,0.34426981,558655780.718531,12064942596.129871
2023-03-14,0.3439183,515472882.862741,12052624126.6772
2023-03-15,0.32506273,527544710.0822,11391830023.950808
2023-03-16,0.32546145,284819261.674125,11405803267.121586
2023-03-17,0.35111473,365479945.461545,12304822926.046448
2023-03-18,0.33953601,295553574.942563,11899046490.658974
2023-03-19,0.34673704,213455461.103795,12151406957.267244
2023-03-20,0.33295682,252694906.04048,11668478677.812817
2023-03-21,0.37143483,565881023.078843,13016941503.80026
2023-03-22,0.36040275,625387080.05168,12630321962.360329
2023-03-23,0.37231663,363115573.054028,13047844049.405231
2023-03-24,0.36011743,250482770.474712,12620322737.784887
2023-03-25,0.35171856,182484785.74478,12325984141.932465
2023-03-26,0.35600192,186815333.290945,12476094655.868172
2023-03-27,0.34564388,247698879.245157,12113096805.453722
2023-03-28,0.36799028,273824485.6299,12896227022.739016
2023-03-29,0.38084997,410408768.993303,13346895122.10642
2023-03-30,0.37731341,332593291.713276,13222956175.443035
2023-03-31,0.39837173,552466073.548922,13960945400.966751
2023-04-01,0.39271779,315765371.814329,13762803244.089067
2023-04-02,0.38172403,260760750.355204,13377526670.22207
2023-04-03,0.38601009,528477237.679503,13527731745.108011
2023-04-04,0.39021098,304403460.529839,13674951999.314257
2023-04-05,0.39139047,239133095.305515,13716287165.136074
2023-04-06,0.38205892,229822601.940083,13389262807.842949
2023-04-07,0.38266706,153894666.3476,13410575229.415377
2023-04-08,0.38498796,172728862.960487,13491910937.131136
2023-04-09,0.38881881,181252981.925306,13626163414.305365
2023-04-10,0.39628635,223264978.710674,13887863323.94454
2023-04-11,0.40068547,363374806.527885,14042030482.538494
2023-04-12,0.40303033,365560937.786519,14124206345.05236
2023-04-13,0.42571107,489725721.433056,14919053280.87467
2023-04-14,0.43921271,692132053.625463,15392218665.845016
2023-04-15,0.45387169,532755818.013957,15905942957.84071
2023-04-16,0.45183525,343524739.379641,15834575581.34241
2023-04-17,0.43376609,408341289.743518,15201341732.332464
2023-04-18,0.44394312,281861084.105939,15557996018.452633
2023-04-19,0.41613855,493863091.488305,14583584120.235453
2023-04-20,0.40066728,385714189.723824,14041393020.297577
2023-04-21,0.38367692,363773233.186194,13445965809.493458
2023-04-22,0.39714846,230254430.315934,13918076111.35724
2023-04-23,0.38919238,205313818.431034,13639255215.191755
2023-04-24,0.38367171,252036352.526759,13445783133.764996
2023-04-25,0.3951548,247714492.185643,13848208236.328844
2023-04-26,0.40158686,440242601.645591,14073619716.44174
2023-04-27,0.40991151,362535643.945729,14365357258.159037
2023-04-28,0.40563138,207063170.719687,14215360084.59748
2023-04-29,0.40326237,125020547.927756,14132338314.030697
2023-04-30,0.39697194,190819390.30406,13909685617.06595
2023-05-01,0.38695169,247072951.036562,13560730140.977337
2023-05-02,0.39175397,173340773.349521,13729026095.307137
2023-05-03,0.39391714,241197108.021274,13804834321.47355
2023-05-04,0.38750158,156037762.827573,13580001034.550396
2023-05-05,0.39578982,213143642.398622,13869698804.898745
2023-05-06,0.38133588,217254447.04762,13363923982.32017
2023-05-07,0.37686418,154004794.063104,13207212890.00398
2023-05-08,0.36578887,305673588.197136,12819078396.187117
2023-05-09,0.36384867,190990389.689372,12749367637.777811
2023-05-10,0.36989208,340192334.692722,12962875723.3579
2023-05-11,0.36008432,239613797.825266,12619162660.646587
2023-05-12,0.37179668,240071708.355957,13029622318.265257
2023-05-13,0.36559342,111189177.141768,12812228908.054558
2023-05-14,0.37079791,103592244.291609,12994620591.72606
2023-05-15,0.36713309,143610113.150918,12866186821.141914
2023-05-16,0.36805284,157383680.998927,12898419297.18146
2023-05-17,0.37533961,205736912.769581,13153784278.448591
2023-05-18,0.37170363,177468328.548879,13026361532.118958
2023-05-19,0.3682589,100691629.784674,12905640655.593151
2023-05-20,0.36649624,96496524.760432,12843868433.822
2023-05-21,0.36023695,93034071.036908,12624511515.376188
2023-05-22,0.36784011,148235876.768211,12890964222.551289
2023-05-23,0.37039194,116146076.548356,12980393242.565092
2023-05-24,0.36406423,153946902.092477,12758638356.761503
2023-05-25,0.35824587,133433858.536895,12554734060.079788
2023-05-26,0.3627914,143392992.269021,12714032249.153423
2023-05-27,0.36695966,86297630.783849,12860108771.67621
2023-05-28,0.38289824,183142278.485205,13418676847.736267
2023-05-29,0.37898992,162657116.766012,13281709696.054895
2023-05-30,0.37789441,149153484.210695,13243317521.60425
2023-05-31,0.3743011,142192294.822641,13117389838.38672
2023-06-01,0.36467527,198261465.162774,12780052572.824266
2023-06-02,0.37835632,168202449.030509,13259505069.890152
2023-06-03,0.37873848,71202451.952959,13272897822.462986
2023-06-04,0.37781386,109803684.140402,13240494433.851898
2023-06-05,0.3526897,248687818.281475,12360017812.908024
2023-06-06,0.35365791,218191390.791105,12393948982.94406
2023-06-07,0.32207413,317191494.604734,11287094740.996355
2023-06-08,0.32320436,219365743.422306,11326703664.866451
2023-06-09,0.29591379,448304141.091793,10370305027.56431
2023-06-10,0.27553683,1184164501.359202,9656194029.911028
2023-06-11,0.27247139,459183189.487763,9548765371.417982
2023-06-12,0.27527128,384146086.03884,9646887582.02758
2023-06-13,0.27542361,272075041.149871,9652226190.879765
2023-06-14,0.26382373,208355943.347521,9245708193.107183
2023-06-15,0.26190545,220439291.763554,9178481874.98862
2023-06-16,0.26340891,152391118.225457,9231170663.27525
2023-06-17,0.26710838,150763352.743127,9360818566.256416
2023-06-18,0.26104524,118436877.253583,9148335785.950848
2023-06-19,0.26241843,122010275.96881,9196459460.067162
2023-06-20,0.27045936,184642736.943967,9478253794.19256
2023-06-21,0.28645837,296762994.359147,10038939598.222124
2023-06-22,0.29017999,289137418.294059,10169363703.63016
2023-06-23,0.2966637,196674635.416366,10396585602.706514
2023-06-24,0.28975812,161002812.748718,10154579492.266336
2023-06-25,0.29217265,182670015.021776,10239196773.599035
2023-06-26,0.28050815,169148949.61071,9830414056.2297
2023-06-27,0.28669904,165619912.247286,10047373825.9252
2023-06-28,0.26677852,229843115.728516,9349258708.47819
2023-06-29,0.27532888,160962103.526864,9648906226.95309
2023-06-30,0.28670116,442865546.11429,10047448161.026638
2023-07-01,0.29234572,174878158.966546,10245261843.477612
2023-07-02,0.29210487,154361165.170666,10236821214.364317
2023-07-03,0.29623496,156041447.383238,10381560189.691948
2023-07-04,0.29221457,198314097.861961,10240665782.967384
2023-07-05,0.28424714,188384844.723383,9961446915.58155
2023-07-06,0.27901324,236746801.011697,9778024652.043438
2023-07-07,0.28457697,177313368.291958,9973005779.633362
2023-07-08,0.29089096,181892866.665778,10194279725.490704
2023-07-09,0.28465774,157677087.37394,9975836339.126366
2023-07-10,0.28780516,213734486.167971,10086137820.72172
2023-07-11,0.29273386,171762489.996602,10258864173.193989
2023-07-12,0.28896383,146986627.101446,10126743454.63658
2023-07-13,0.3577647,1018915293.215721,12537871538.135073
2023-07-14,0.32834598,618165971.838839,11506891709.28238
2023-07-15,0.32635825,213306572.804457,11437231656.403694
2023-07-16,0.31472517,240076815.077391,11029550251.820362
2023-07-17,0.31209736,222465816.46868,10937458637.469349
2023-07-18,0.30852863,241070038.582969,10812392182.337929
2023-07-19,0.32273064,333861967.656037,11310101958.604685
2023-07-20,0.3159573,297608932.296056,11072730038.59052
2023-07-21,0.31293798,166836195.370016,10966918074.917234
2023-07-22,0.31000463,157119813.418592,10864118885.321428
2023-07-23,0.31737715,134727164.571338,11122489002.642176
2023-07-24,0.30534584,200745382.498697,10700851169.490055
2023-07-25,0.30380363,146412358.878863,10646804427.377687
2023-07-26,0.30705651,175746958.575036,10760801957.157137
2023-07-27,0.30783177,132319870.268021,10787970925.581505
2023-07-28,0.30976238,113506411.563508,10855629152.053995
2023-07-29,0.31304332,125842754.759013,10970609754.613789
2023-07-30,0.31553506,148610132.646491,11057932859.867758
2023-07-31,0.30711826,151650397.137771,10762965706.905622
2023-08-01,0.30976881,195033404.412988,10855854527.256777
2023-08-02,0.2990004,180334226.550999,10478475079.73734
2023-08-03,0.29214441,270050509.503932,10238206992.655855
2023-08-04,0.29336722,175076343.886881,10281060199.8428
2023-08-05,0.29372557,140131104.17477,10293618601.363491
2023-08-06,0.29194824,126885621.571218,10231332280.841875
2023-08-07,0.29051549,188107639.095889,10181121572.277184
2023-08-08,0.29738353,239305209.36859,10421811938.40775
2023-08-09,0.30105407,173912922.529179,10550446318.544188
2023-08-10,0.29600199,160401166.354426,10373395842.12061
2023-08-11,0.2931538,102442071.512985,10273581100.984043
2023-08-12,0.29189504,90125462.226939,10229467611.413189
2023-08-13,0.28958912,106110164.916506,10148656804.972204
2023-08-14,0.29039915,107961385.977475,10177044331.981192
2023-08-15,0.28160251,144552667.631816,9868765750.301958
2023-08-16,0.27432562,192785477.985563,9613746990.83573
2023-08-17,0.25599406,283366482.629654,8971317317.140266
2023-08-18,0.26395477,207478553.005572,9250300367.859455
2023-08-19,0.26891499,98011030.715201,9424131519.740208
2023-08-20,0.27041802,100157500.689696,9476805186.520887
2023-08-21,0.26281381,146383977.5752,9210315347.407608
2023-08-22,0.25846583,176706685.1677,9057940421.924934
2023-08-23,0.26803778,159763236.632629,9393389619.75948
2023-08-24,0.26581483,138334268.071269,9315486208.148745
2023-08-25,0.2610956,192617776.338657,9150100891.870018
2023-08-26,0.26083594,109628030.066924,9141000944.80688
2023-08-27,0.26331595,112608928.131708,9227913122.005651
2023-08-28,0.26734033,125170075.960528,9368947554.387232
2023-08-29,0.27243884,286390293.88717,9547624895.843237
2023-08-30,0.26530703,171797048.445449,9297690234.246435
2023-08-31,0.25529063,148455068.197731,8946665298.04948
2023-09-01,0.25502826,134382230.480632,8937470577.991982
2023-09-02,0.25626891,90160834.773938,8980949236.615107
2023-09-03,0.25589849,72505554.319482,8967968077.440283
2023-09-04,0.25604269,67721592.47228,8973021572.4938
2023-09-05,0.25765339,64196120.235234,9029468429.867231
2023-09-06,0.25756312,84547359.102101,9026304949.618277
2023-09-07,0.25784013,83997337.482987,9036012737.971949
2023-09-08,0.25437208,75997353.072294,8914474974.872524
2023-09-09,0.2533717,37911955.13276,8879416482.546318
2023-09-10,0.24899932,115754342.980069,8726186449.304918
2023-09-11,0.2420676,106384040.808709,8483264052.743989
2023-09-12,0.24537939,86516652.001906,8599325853.647818
2023-09-13,0.24872182,75850797.866674,8716461238.189503
2023-09-14,0.25135302,86430530.679382,8808671700.776114
2023-09-15,0.25059487,99388378.338848,8782102404.123396
2023-09-16,0.25047552,63921235.423569,8777919986.54558
2023-09-17,0.24723185,64841914.48798,8664245220.483505
2023-09-18,0.2514912,98111345.80323,8813514412.463696
2023-09-19,0.25486644,89875553.085651,8931799847.825916
2023-09-20,0.25166675,91509454.051245,8819666663.507915
2023-09-21,0.24504367,95719853.340838,8587560644.830573
2023-09-22,0.24507917,106355712.826862,8588804538.226639
2023-09-23,0.24630384,56743404.693549,8631723221.802267
2023-09-24,0.24296726,60148359.038953,8514792606.10345
2023-09-25,0.24581269,102741856.311903,8614510758.485615
2023-09-26,0.24537263,94199364.050184,8599088916.588211
2023-09-27,0.24444768,105522949.664094,8566673990.214778
2023-09-28,0.24885716,131509258.69857,8721204368.106058
2023-09-29,0.24947086,171940872.356687,8742711441.2798
2023-09-30,0.25411524,109233232.74641,8905473707.831347
2023-10-01,0.26579515,172091150.615303,9314796523.964218
2023-10-02,0.25930189,207576162.859418,9087240068.54341
2023-10-03,0.26097771,148776177.01288,9145969267.782455
2023-10-04,0.25908384,144730989.34362,9079598547.439735
2023-10-05,0.26015461,92517217.12097,9117123638.118729
2023-10-06,0.26493683,79139738.434264,9284716606.956236
2023-10-07,0.25875177,109112717.587332,9067961281.203403
2023-10-08,0.25649787,66106021.570338,9296582463.455263
2023-10-09,0.25133067,119305071.774826,9109301190.971054
2023-10-10,0.24919022,104958564.980792,9031722171.181244
2023-10-11,0.24793816,106173351.842056,8986342134.31199
2023-10-12,0.24591262,84804445.258111,8912927770.428259
2023-10-13,0.24593922,86850517.934616,8917601760.702248
2023-10-14,0.24705256,62046851.184141,8957970988.624628
2023-10-15,0.2473407,64882885.29492,8968418529.613102
2023-10-16,0.25137742,164297863.969023,9114787751.115904
2023-10-17,0.24653493,117895004.437967,8939201916.438992
2023-10-18,0.24305734,97045657.528357,8816839018.167046
2023-10-19,0.24696148,111047584.592457,8958460913.25983
2023-10-20,0.25125506,122589209.527352,9114209162.43881
2023-10-21,0.25859763,133774169.298602,9380558962.026674
2023-10-22,0.26358493,112460136.087005,9561471922.959946
2023-10-23,0.28055489,181466139.505501,10181283174.657728
2023-10-24,0.27918609,215301988.505552,10131609694.39848
2023-10-25,0.28083581,133081438.458276,10191477754.655788
2023-10-26,0.28715711,171639627.763199,10420876640.292702
2023-10-27,0.28954922,96909228.367033,10507685677.421083
2023-10-28,0.29143293,77115904.559963,10580483114.802937
2023-10-29,0.29530603,73361289.687732,10721096121.85129
2023-10-30,0.30258247,117053752.950246,10985267784.82831
2023-10-31,0.29330392,151540276.503388,10648409547.029749
2023-11-01,0.30722801,177644207.658342,11153924006.916409
2023-11-02,0.3230302,265396544.561745,11727623209.424915
2023-11-03,0.32888382,202844853.207708,11945122639.816624
2023-11-04,0.32827953,104714538.664854,11923174702.117794
2023-11-05,0.34198843,165928277.072609,12421084346.375748
2023-11-06,0.36276169,235130016.270858,13175573343.632608
2023-11-07,0.35149738,242479613.488957,12771735479.418337
2023-11-08,0.35785614,163308138.322476,13002782705.482525
2023-11-09,0.36832182,355969565.658114,13383055491.742289
2023-11-10,0.38623783,265376768.111046,14034037428.717474
2023-11-11,0.38445845,274732743.57087,13969383473.10036
2023-11-12,0.3836993,181593583.14705,13947574191.684635
2023-11-13,0.35743614,189156073.31872,12992901467.116287
2023-11-14,0.35771479,209150640.028208,13003030281.841124
2023-11-15,0.37899316,194386865.468947,13776504874.231974
2023-11-16,0.37103737,398967974.385444,13487309585.467464
2023-11-17,0.36712776,194192369.046368,13345194399.848194
2023-11-18,0.37745901,161223945.915523,13720738118.09304
2023-11-19,0.38465676,127587909.135147,13982378120.274763
2023-11-20,0.38019406,203350308.600255,13820157866.443249
2023-11-21,0.3589225,213716070.282681,13046930795.5826
2023-11-22,0.3803153,129111942.571057,13824565194.507496
2023-11-23,0.38651056,99907438.047779,14049764316.24269
2023-11-24,0.38615254,164626918.113819,14036750385.894268
2023-11-25,0.39444584,89720261.267949,14338213939.980885
2023-11-26,0.38809208,102579689.841631,14107253074.905125
2023-11-27,0.37779027,103553943.727148,13732779325.746351
2023-11-28,0.38568141,125680075.860032,14019624559.847551
2023-11-29,0.38151214,111492345.342298,13868070384.121696
2023-11-30,0.37601468,99527430.290453,13668236484.885592
2023-12-01,0.38425233,98037725.279991,13967677241.551731
2023-12-02,0.39799979,94956176.122185,14467401156.530218
2023-12-03,0.39539647,131382588.935433,14372769773.708614
2023-12-04,0.40716923,250013387.600089,14800712660.8389
2023-12-05,0.42556325,245117484.08595,15469340519.111078
2023-12-06,0.44247744,396920109.25059,16084175884.35889
2023-12-07,0.45658083,284188147.321001,16596837814.459564
2023-12-08,0.54623792,945975172.862084,19855897743.468445
2023-12-09,0.57888128,1224171540.89868,21042492629.571545
2023-12-10,0.59431348,585625400.606293,21603457310.21434
2023-12-11,0.55046168,700458842.097307,20009432379.72135
2023-12-12,0.57634621,617355756.752144,20950342003.318123
2023-12-13,0.66390188,1015733832.234558,24133014796.82104
2023-12-14,0.6423969,681976816.22796,23351302913.281406
2023-12-15,0.60274666,415302977.006182,21910005526.809563
2023-12-16,0.60658655,283419184.959056,22049586922.348927
2023-12-17,0.5805048,220816785.43344,21101507865.076653
2023-12-18,0.60096564,331991235.27329,21845265096.680386
2023-12-19,0.57589821,329080514.212832,20934057184.37114
2023-12-20,0.58900567,341971567.529056,21410516791.677647
2023-12-21,0.63615363,397913318.298197,23124358127.931847
2023-12-22,0.62395701,410982033.52239,22681007898.434326
2023-12-23,0.61455018,235908143.124473,22339067014.08845
2023-12-24,0.59351668,353207847.465276,21574493578.58718
2023-12-25,0.62514863,305851048.432353,22724323444.15058
2023-12-26,0.60894634,425308505.25176,22135365905.4464
2023-12-27,0.63349067,446073961.264844,23027558938.65777
2023-12-28,0.61657225,624201085.737149,22412569732.37018
2023-12-29,0.60842952,363711553.9416,22116579369.18088
2023-12-30,0.60208509,186288355.52043,21885957357.5376
2023-12-31,0.59324672,187367293.579711,21564680286.388054
2024-01-01,0.62320551,166931996.998618,22653690567.347656
2024-01-02,0.60561068,317623920.691868,22014113447.591988
2024-01-03,0.55714197,596051439.998426,20252262749.99661
2024-01-04,0.57039771,292663950.265029,20734112594.77722
2024-01-05,0.54048213,330016076.503775,19646673024.91432
2024-01-06,0.52303241,228986544.498457,19012370964.4216
2024-01-07,0.49382153,183064389.731204,17950547582.917427
2024-01-08,0.54082066,421100831.706093,19658978667.2318
2024-01-09,0.51086137,335887412.824671,18569950479.957973
2024-01-10,0.56669542,552511297.336102,20599533154.197163
2024-01-11,0.58158093,585113743.243345,21140625814.5326
2024-01-12,0.54797436,311711058.413355,19919017797.475563
2024-01-13,0.54963946,159826861.12839,19979544449.90826
2024-01-14,0.5267171,146466388.178276,19146310378.55337
2024-01-15,0.52799275,140128367.53494,19192680816.91056
2024-01-16,0.53559212,151678811.587608,19468919886.118744
2024-01-17,0.52718904,134587984.62949,19264909616.116608
2024-01-18,0.50163556,190223472.222344,18331116478.95301
2024-01-19,0.50350163,226735612.855403,18399307747.736725
2024-01-20,0.51566263,172956711.194814,18843703598.62425
2024-01-21,0.50289378,109838950.991562,18377095416.600143
2024-01-22,0.47775919,224677931.34098,17465480458.763386
2024-01-23,0.47591822,285035057.612876,17398179990.39955
2024-01-24,0.4765326,201213359.332572,17420639770.614258
2024-01-25,0.46664372,170902482.761941,17059131449.681978
2024-01-26,0.4855052,186447896.456679,17748652110.792328
2024-01-27,0.48606795,111572388.574104,17769224462.061096
2024-01-28,0.48997809,167953806.601082,17919166954.98429
2024-01-29,0.52550134,235943230.768294,19218300578.85301
2024-01-30,0.51586548,242524640.002892,18865903812.062813
2024-01-31,0.49844769,255289147.349055,18228911666.923466
2024-02-01,0.50721771,201834662.813718,18549643090.74472
2024-02-02,0.5136155,205735486.398509,18783619185.861942
2024-02-03,0.51238513,122895375.70452,18738622951.000187
2024-02-04,0.49428041,113869886.902337,18083616420.71685
2024-02-05,0.49310398,135809115.034496,18040575810.39744
2024-02-06,0.49832439,127199875.698992,18238541513.146786
2024-02-07,0.50196601,274894127.647408,18371824117.49009
2024-02-08,0.52883831,367481520.697066,19355343139.97453
2024-02-09,0.54036153,267911643.550611,19777089994.19482
2024-02-10,0.55121111,200824447.089062,20182004305.055004
2024-02-11,0.54146308,273825219.149925,19825090718.408257
2024-02-12,0.5595806,246799748.828098,20488444423.78009
2024-02-13,0.54516456,225232090.474276,19960616426.93476
2024-02-14,0.5769795,285434721.126668,21125486215.848827
2024-02-15,0.60823835,394407791.188056,22278679547.576286
2024-02-16,0.59932994,246150120.563534,21952380518.2652
2024-02-17,0.60745003,201626783.411008,22249804754.373272
2024-02-18,0.61909092,336747389.495921,22676189579.9049
2024-02-19,0.632396,308694165.338163,23163531092.535427
2024-02-20,0.62316814,388998489.417134,22825531054.36544
2024-02-21,0.59811183,250452611.831761,21907763409.051952
2024-02-22,0.58692088,216784216.615283,21497858855.033924
2024-02-23,0.58387655,200654141.574764,21394683292.2546
2024-02-24,0.59678314,167939567.358375,21867612740.203987
2024-02-25,0.59167429,145110762.962285,21680411612.667267
2024-02-26,0.61929202,285801043.620208,22701335416.86473
2024-02-27,0.62464958,346610959.4267,22897727368.650185
2024-02-28,0.63135565,611945614.542206,23143551181.091064
2024-02-29,0.65701749,804387164.338107,24084234884.905205
2024-03-01,0.71151017,435335003.581912,26081768645.05286
2024-03-02,0.74145303,620958610.935805,27190142500.884315
2024-03-03,0.72743665,410697593.492432,26676141790.832905
2024-03-04,0.77041088,833786838.118767,28252068236.179207
2024-03-05,0.69570528,1126526533.130883,25512507003.11297
2024-03-06,0.73362873,573001187.743881,26913796932.79449
2024-03-07,0.74531779,423814185.272147,27342620285.299263
2024-03-08,0.72492055,434026368.334322,26594330106.162086
2024-03-09,0.74425246,262245686.196386,27303537537.210896
2024-03-10,0.71681522,271023473.106103,26296979180.812675
2024-03-11,0.77428699,663616038.521248,28416555288.15541
2024-03-12,0.74816034,491765163.64172,27457699575.369663
2024-03-13,0.76234775,385452017.614733,27978381588.426247
2024-03-14,0.75056587,809100144.720825,27545983389.28192
2024-03-15,0.72688575,707193585.728971,26676916042.74752
2024-03-16,0.66034977,452625948.678581,24244501449.428345
2024-03-17,0.67847779,384896721.468878,24910065148.181973
2024-03-18,0.66125623,366028249.838564,24277781811.298008
2024-03-19,0.5877391,570776503.069988,21578626908.7303
2024-03-20,0.64004089,503362722.657934,23498868365.165203
2024-03-21,0.63163468,306297788.454154,23190237172.278053
2024-03-22,0.61408467,267281935.402147,22545895192.493168
2024-03-23,0.62454319,180707859.616832,22938669570.551743
2024-03-24,0.64640402,174411619.014767,23741589978.38198
2024-03-25,0.65536874,263056069.774663,24070852481.66448
2024-03-26,0.66477215,283169885.932126,24416227575.00901
2024-03-27,0.64660035,317427416.43669,23757919315.21261
2024-03-28,0.65049124,209111215.140829,23900881390.767967
2024-03-29,0.66421146,267074344.256898,24405001126.522392
2024-03-30,0.64420044,184769457.885153,23669739846.944275
2024-03-31,0.65093588,134759693.582113,23917218959.143936
2024-04-01,0.62225845,296458523.208726,22863529317.857506
2024-04-02,0.5810689,329022510.183084,21358256458.6716
2024-04-03,0.57119356,219111474.460131,20995269983.22541
2024-04-04,0.5831762,230859262.703398,21435713986.990856
2024-04-05,0.57500312,206630046.165287,21135297550.76588
2024-04-06,0.58394658,104611936.917793,21464031047.036987
2024-04-07,0.58859164,131007060.679087,21634768726.20507
2024-04-08,0.61407462,206043602.039972,22571442333.6983
2024-04-09,0.59159038,237230976.380317,21753384533.636024
2024-04-10,0.58577927,247835876.609512,21539703773.722664
2024-04-11,0.58630411,155055441.269106,21559002928.492046
2024-04-12,0.50429243,638635456.734921,18543349201.56192
2024-04-13,0.45013433,682268791.631148,16551900402.32049
2024-04-14,0.4695594,514569742.60397,17272745360.987717
2024-04-15,0.46138608,370898466.999752,16972089558.368654
2024-04-16,0.45825429,257980537.966834,16856886534.39446
2024-04-17,0.44422063,234760487.70944,16346817369.735931
2024-04-18,0.45772417,190081910.337739,16843732538.318687
2024-04-19,0.46976832,294527386.817046,17286943501.464073
2024-04-20,0.50628713,275140009.034663,18630794426.919483
2024-04-21,0.49935807,168627679.735513,18375812934.26351
2024-04-22,0.51661356,195804168.480073,19018058689.31232
2024-04-23,0.50024505,193336147.519171,18415485624.13882
2024-04-24,0.47475139,228232339.953238,17476989353.330196
2024-04-25,0.47044122,157776609.978393,17318319409.306767
2024-04-26,0.46276165,137921089.063272,17042170580.91203
2024-04-27,0.46739885,146167192.893886,17212945223.45688
2024-04-28,0.45931759,108082663.608569,16915335570.433664
2024-04-29,0.45736469,128124705.898149,16843416151.78821
2024-04-30,0.44064564,187626343.521648,16233915248.261955
2024-05-01,0.44975118,259455207.316167,16569374197.800358
2024-05-02,0.45793358,177675164.969532,16870823799.13696
2024-05-03,0.46734052,156620797.404703,17217386854.24841
2024-05-04,0.46324362,108554288.74097,17066452024.47384
2024-05-05,0.45799333,103590364.114793,16873024977.850824
2024-05-06,0.45418928,153856792.554942,16739292931.651909
2024-05-07,0.44245196,137373784.317612,16306710273.273443
2024-05-08,0.4525007,220079918.046693,16677060123.739988
2024-05-09,0.46354007,131820183.050452,17083919449.230335
2024-05-10,0.44842791,130824983.939782,16533300943.511694
2024-05-11,0.43884712,80942687.408839,16180062104.330446
2024-05-12,0.43752818,63637307.494654,16131433645.992352
2024-05-13,0.43626937,168058479.470024,16085021966.322857
2024-05-14,0.42799522,119151092.071352,15779958418.684269
2024-05-15,0.45310719,143812016.979843,16705823528.17799
2024-05-16,0.45964387,150980860.891018,16946827210.194708
2024-05-17,0.48199868,189312935.09607,17771037511.406036
2024-05-18,0.48242968,92512723.529819,17786928291.948757
2024-05-19,0.46718447,95443499.611788,17231460124.271362
2024-05-20,0.50152143,255252047.747446,18497931632.41888
2024-05-21,0.49477073,225774413.02895,18248941402.34396
2024-05-22,0.48307718,161284761.338324,17817640904.51228
2024-05-23,0.46533441,263580999.128441,17169775153.435955
2024-05-24,0.45979039,135020532.549224,16965213253.435026
2024-05-25,0.46229126,85680592.211661,17057489721.359118
2024-05-26,0.45798893,82826646.831033,16898743758.104898
2024-05-27,0.46787837,123079333.699985,17263641239.527515
2024-05-28,0.45704032,165466104.657099,16863741956.014996
2024-05-29,0.45080087,132236577.49772,16639764338.986078
2024-05-30,0.44633003,139332423.600053,16474738672.382166
2024-05-31,0.44750511,117428239.787128,16518112503.123129
2024-06-01,0.44993285,63153557.782293,16607724159.31393
2024-06-02,0.4463699,92388029.51913,16476210210.378542
2024-06-03,0.45674153,115285377.418313,16865379410.770723
2024-06-04,0.46118945,115554595.689338,17029620494.708378
2024-06-05,0.46107377,111689198.899472,17031683211.5427
2024-06-06,0.45795995,109478438.855724,16916661035.94522
2024-06-07,0.44986085,325454699.652046,16617486904.918947
2024-06-08,0.4369255,123056091.782385,16139665990.371977
2024-06-09,0.4439573,73476717.204098,16399414957.705809
2024-06-10,0.44056859,144935990.566949,16274238631.033564
2024-06-11,0.42188801,219651661.451556,15584193373.269976
2024-06-12,0.43784756,181647319.950789,16173725995.645638
2024-06-13,0.42089933,151257773.728468,15553488699.866344
2024-06-14,0.41195506,149758899.394241,15222971019.89514
2024-06-15,0.41373491,78743757.04536,15288742078.50641
2024-06-16,0.41644303,64229580.155315,15388815109.116243
2024-06-17,0.40133472,155832588.621654,14830518025.226755
2024-06-18,0.38330768,257237406.883833,14169668996.130894
2024-06-19,0.38421822,115444408.569715,14203328695.591076
2024-06-20,0.3841398,114781192.96628,14200429730.938835
2024-06-21,0.37592811,106084170.360435,13896869848.73348
2024-06-22,0.38449088,110175874.77307,14213408041.427624
2024-06-23,0.37977039,80578596.256023,14044128033.28068
2024-06-24,0.37769126,159065286.71305,13967240696.67185
2024-06-25,0.39171325,111204626.747622,14485781990.537048
2024-06-26,0.38464384,112546460.850178,14224351016.964632
2024-06-27,0.39042157,106584201.30306,14443301061.29996
2024-06-28,0.38525391,122722377.981497,14252127937.355974
2024-06-29,0.38350663,95086707.877618,14187488996.327007
2024-06-30,0.3918054,80538181.608886,14494494385.865707
2024-07-01,0.4028482,108444032.139984,14903013166.666798
2024-07-02,0.4173127,108097727.523149,15443811046.093857
2024-07-03,0.40616031,146959870.076574,15031085811.947493
2024-07-04,0.36247771,183192502.847487,13414490260.682575
2024-07-05,0.34963748,353656628.705111,12939302250.456615
2024-07-06,0.37071782,116709792.971411,13719438399.892406
2024-07-07,0.34700743,94197856.094275,12841969768.171589
2024-07-08,0.36862551,218755313.647295,13646984327.787567
2024-07-09,0.37534794,113602947.973958,13895857208.428831
2024-07-10,0.38920606,100692377.09551,14408902384.233042
2024-07-11,0.39573597,132163591.967012,14650648165.748407
2024-07-12,0.41706049,154233698.615654,15440108816.753252
